,amount,hour1,field1,field2,flag1,field3,field4,field5,indicator1,indicator2,flag2,flag3,flag4,flag5,targets
50055,38.85,11,0,1,0,2102,21,0,0,0,0,0,0,1,0
79253,31.08,16,2,1,1,2434,10,2,0,0,1,0,0,1,0
26843,38.85,15,3,1,1,1788,24,0,0,0,0,0,0,1,0
49095,38.85,14,0,1,0,-929,24,0,0,0,1,0,0,1,0
83905,38.85,0,0,1,0,-791,17,0,0,0,0,0,0,1,0
84667,25.9,4,3,0,0,5400,25,2,0,0,1,1,0,1,0
12917,12.95,18,3,1,1,-466,7,1,0,1,1,0,0,1,0
46305,12.95,13,3,0,1,49,12,0,0,0,0,0,0,2,0
62247,31.08,9,3,1,1,791,10,8,0,0,1,0,0,1,0
15917,20.72,19,2,0,1,2014,12,4,0,0,1,0,0,1,0
46148,49.95,11,3,1,0,1809,16,0,0,0,1,0,0,1,0
81090,25.9,9,2,0,1,504,24,0,0,0,1,0,0,1,0
37849,10.36,15,3,1,1,-2080,8,0,0,0,0,1,0,1,0
74377,12.95,19,2,0,0,-2880,14,1,0,0,1,1,0,1,0
17567,38.85,17,0,0,0,-3942,19,0,0,0,0,0,0,2,0
67871,38.85,9,3,1,1,-6662,15,4,0,0,0,0,0,1,0
80131,38.85,11,3,0,1,4078,8,0,1,0,1,1,0,1,0
12097,38.85,1,3,0,1,-1635,10,0,0,0,1,0,0,1,0
38865,12.95,19,3,0,1,5232,14,2,0,0,1,1,0,1,0
74425,38.85,20,3,1,1,2471,8,8,0,0,1,1,0,1,0
44409,38.85,16,3,0,1,2691,7,0,0,0,0,0,0,1,0
28506,38.85,1,2,1,0,-1678,11,4,0,0,0,0,0,1,0
50352,38.85,14,0,0,1,1488,8,0,0,0,1,0,0,1,0
37702,38.85,13,3,0,1,-2380,9,9,0,1,1,0,0,1,0
87076,49.95,7,2,0,1,-4728,11,0,0,0,1,0,0,1,0
4701,10.36,14,3,1,1,5913,12,4,1,0,0,0,0,1,0
69983,10.36,12,3,1,1,3689,13,0,0,0,1,0,0,1,0
23912,34.95,20,3,1,0,-1856,27,0,0,0,1,1,0,2,0
74544,20.72,22,2,0,1,6556,9,3,0,0,1,1,0,3,0
30567,12.95,19,3,0,0,-7913,16,1,0,0,0,1,0,1,0
68096,38.85,14,3,0,0,-5177,16,0,0,0,1,1,0,1,0
801,10.36,20,3,1,0,-6117,22,0,0,0,1,1,0,1,0
24148,12.95,8,3,0,0,2979,19,0,0,0,0,0,0,1,0
33764,49.95,7,3,1,0,836,24,1,0,0,1,1,0,1,0
43950,12.95,11,3,0,1,2478,18,0,0,0,1,0,0,1,0
79315,12.95,16,2,0,1,-38,6,1,1,0,0,0,0,1,0
61467,10.36,1,3,0,1,5314,9,0,0,1,1,0,0,1,0
45609,12.95,18,2,1,0,-1632,23,0,0,0,0,0,0,1,0
86987,29.13,0,3,0,0,-11166,20,1,0,0,1,0,0,1,0
90730,38.85,11,3,0,0,-2621,18,0,0,1,0,0,0,1,0
3773,38.85,11,2,1,0,-4845,15,0,0,0,0,0,0,1,0
65912,38.85,11,3,1,0,2300,30,0,0,0,0,0,0,1,0
7012,38.85,18,2,1,0,2783,6,2,0,0,1,0,0,1,0
16189,12.95,8,3,1,1,3159,16,2,0,0,0,0,0,2,0
76688,10.36,16,3,0,1,5599,19,2,0,0,1,0,0,1,0
28605,12.95,8,3,1,1,-953,8,1,0,1,0,0,0,1,0
64084,38.85,15,2,0,1,1312,7,2,0,0,0,0,0,1,0
51203,23.31,9,0,0,1,-2514,7,4,0,0,1,1,0,2,0
88622,38.85,13,3,0,1,-196,12,0,0,0,1,1,0,2,0
13220,39.96,23,3,1,0,6084,20,0,0,0,0,0,0,1,0
92151,38.85,14,4,0,0,-1587,9,0,0,0,1,0,0,1,0
59272,49.95,17,3,1,1,113,8,2,0,1,0,0,0,1,0
57451,12.95,8,3,1,1,1246,9,9,0,0,0,0,1,2,0
25751,49.95,18,3,0,1,3212,8,4,1,0,0,0,0,1,0
4060,38.85,18,3,1,0,-6153,16,0,0,0,0,1,0,1,0
87272,12.95,10,3,0,1,-2512,21,0,0,0,1,0,0,1,0
3633,49.95,7,3,1,0,-6379,21,4,0,0,1,1,0,1,0
6021,31.08,18,2,0,1,5786,18,1,1,0,0,0,0,1,0
56896,12.95,16,2,0,0,-2202,17,0,0,0,1,1,0,1,0
35393,38.85,12,3,0,1,3526,9,0,0,0,0,0,0,2,0
51549,38.85,13,2,1,0,3252,22,1,1,0,1,0,0,1,0
47745,19.95,12,1,1,1,-8264,24,4,0,0,1,0,0,1,0
94230,12.95,7,3,1,1,2397,8,6,1,0,1,0,0,1,0
49962,25.9,10,2,1,0,-5780,17,2,0,0,0,0,0,1,0
29296,38.85,17,3,0,0,5213,15,3,0,0,0,0,0,2,0
35443,31.08,12,3,0,1,3164,10,0,1,0,1,1,0,2,0
84914,0,11,4,0,0,3307,12,4,0,0,0,0,0,1,0
67855,38.85,9,2,1,1,-6284,9,0,0,0,1,0,0,1,0
43445,49.95,19,3,1,0,4191,11,0,0,0,1,0,0,1,0
8326,10.36,12,2,0,1,-390,6,0,0,0,0,0,0,1,0
28113,11.01,17,3,1,1,3872,8,0,0,0,1,0,0,2,0
19420,10.36,21,3,0,0,6291,11,0,0,0,1,1,0,3,0
29185,12.95,16,3,1,1,1791,22,0,0,0,0,0,0,1,0
54073,12.95,5,2,1,1,-3034,7,1,0,0,1,1,0,1,0
50088,12.95,11,0,1,1,-4450,7,0,0,0,1,0,1,2,0
9934,25.9,12,0,0,1,-4902,6,0,0,0,1,0,0,1,0
71630,38.85,14,0,0,1,-1744,6,0,0,0,1,0,0,2,0
71042,38.85,9,3,1,1,1704,8,0,0,0,1,0,0,1,0
75463,38.85,21,3,1,1,5286,13,0,0,0,1,1,0,1,0
40812,38.85,17,3,1,1,-32,7,0,0,0,0,0,0,2,0
65042,12.95,14,3,1,0,5397,21,4,0,0,0,0,0,1,0
46081,38.85,10,2,0,0,2303,22,0,0,0,1,0,0,1,0
67140,12.95,13,3,1,0,-9726,25,4,0,0,1,0,0,1,0
73168,38.85,17,3,0,1,5933,11,0,0,0,0,0,0,1,0
14683,38.85,13,0,1,0,1099,7,2,0,0,1,0,0,1,0
15130,12.95,19,3,1,1,2252,18,5,0,0,1,1,0,1,0
7887,11.01,17,3,0,1,-5852,7,2,0,0,1,0,0,1,0
37088,12.95,20,0,1,0,4824,8,0,0,0,0,0,0,1,0
34286,38.85,14,3,1,0,4692,24,0,0,0,1,0,0,1,0
25529,12.95,15,3,0,1,3916,21,0,0,0,0,0,0,1,0
24121,38.85,7,2,0,0,858,18,0,0,0,1,0,0,1,0
84389,12.95,18,2,1,0,959,15,1,0,0,1,1,0,1,0
88282,38.85,23,2,1,1,2417,6,0,0,0,1,0,0,3,0
70609,10.36,19,3,0,1,1430,22,0,0,0,0,0,0,1,0
32054,11.01,20,3,0,1,2280,11,1,0,0,0,0,0,1,0
5507,12.95,11,0,0,1,-2200,8,0,0,0,0,1,0,1,0
34266,49.95,13,0,0,0,-1842,7,0,0,0,1,0,0,1,0
12802,12.95,16,2,1,0,3218,19,0,1,0,1,1,0,1,0
51438,12.95,12,2,0,0,-4798,7,0,0,0,0,0,0,2,0
28391,38.85,21,3,1,0,3378,16,1,0,0,1,0,0,1,0
12150,12.95,6,3,0,1,-6149,8,0,0,0,1,1,0,2,0
88827,12.95,16,3,0,1,4938,16,0,0,0,1,0,0,1,0
2748,25.9,10,0,0,1,2003,20,0,1,0,1,0,0,1,0
61211,25.9,17,2,0,1,535,21,4,0,0,1,1,0,1,0
7641,31.08,13,3,0,1,439,24,0,0,0,1,1,0,1,0
27653,12.95,11,3,0,0,1774,20,2,0,0,0,0,0,1,0
39886,38.85,22,3,0,0,-2373,17,0,0,0,0,0,0,1,0
42202,12.95,19,2,0,1,-2391,9,2,0,0,0,0,0,2,0
20609,38.85,17,3,1,0,-6650,10,3,0,0,0,0,0,1,0
80486,38.85,16,3,0,1,3985,17,0,1,0,1,0,0,1,0
44498,31.08,18,2,1,0,2276,14,4,1,0,0,0,0,1,0
9629,10.36,2,2,0,0,3067,18,1,0,0,1,1,0,1,0
54191,12.95,11,3,1,0,893,17,0,0,0,1,1,0,1,0
75034,11.65,13,3,0,1,-730,13,0,0,0,0,0,0,1,0
26742,49.95,14,0,0,1,-504,8,0,0,0,0,0,0,1,0
2644,10.36,3,0,1,0,-6976,6,0,0,0,0,0,0,1,0
33134,38.85,16,3,1,0,-6382,7,1,0,0,1,1,0,1,0
75269,38.85,17,3,0,1,3949,8,0,1,0,0,0,0,1,0
57342,12.95,23,0,1,1,949,8,1,0,0,0,0,0,1,0
78736,59.4,10,3,0,0,438,20,4,0,0,1,1,0,1,0
23596,49.95,13,3,0,0,831,8,0,0,0,0,0,0,2,0
60936,12.95,12,3,0,1,1090,7,0,0,0,1,1,0,1,0
42343,25.9,22,1,1,1,3771,21,0,1,0,1,1,0,1,0
89283,12.95,11,3,0,1,5498,9,9,0,0,1,1,0,1,0
14142,38.85,20,3,1,1,3480,6,0,0,0,0,0,0,1,0
87380,12.95,12,3,0,1,-11295,9,9,0,0,0,0,1,1,0
56198,20.72,6,3,1,1,1848,10,0,0,0,1,1,0,2,0
41104,12.95,22,3,0,0,-2399,8,0,0,0,1,1,0,1,0
11601,25.9,16,3,0,1,-1368,19,4,1,0,1,1,0,1,0
24647,31.08,19,2,0,0,1446,18,0,0,0,1,0,0,1,0
33020,12.95,15,0,0,0,-3579,22,0,0,0,0,1,0,1,0
49320,12.95,16,3,1,0,7699,29,0,0,1,1,1,0,1,0
77822,49.95,16,3,1,0,-2538,17,5,0,0,1,1,0,1,0
86264,31.08,13,3,1,1,907,10,4,0,0,1,0,0,1,0
66849,31.08,9,3,0,1,-2200,7,0,0,0,0,1,0,1,0
48461,38.85,21,3,0,1,2918,21,0,0,0,1,0,0,1,0
67950,12.95,11,3,0,1,849,9,9,0,0,0,0,0,3,0
67076,12.95,12,2,0,1,-649,8,0,0,0,0,0,0,2,0
47888,12.95,13,3,0,1,4565,9,2,0,0,1,0,0,1,0
50585,38.85,17,0,0,1,2219,9,9,0,0,0,0,0,2,0
74758,12.95,10,3,1,0,4269,15,4,0,0,0,0,0,1,0
84550,12.95,21,3,1,1,5557,9,0,1,0,1,1,0,1,0
78655,38.85,9,3,0,0,2730,16,0,0,0,1,1,0,1,0
65507,12.95,20,2,0,0,-75,15,0,0,0,1,1,0,1,0
18048,20.72,9,3,0,1,-1390,8,6,0,0,0,0,0,1,0
29752,38.85,8,0,0,1,-139,10,0,0,0,1,1,0,1,0
2179,10.36,13,3,0,1,-5789,7,4,0,0,0,0,0,1,0
50167,12.95,12,3,0,1,3174,7,0,0,0,0,0,0,1,0
91412,38.85,12,2,0,0,3614,20,4,0,0,1,1,0,1,0
86698,38.85,19,3,1,0,4224,13,4,0,0,0,1,0,1,0
9438,12.95,20,3,0,0,-5543,12,0,0,0,1,1,0,3,0
90963,25.9,15,3,1,1,-1357,9,0,0,0,1,1,0,2,0
88957,38.85,20,3,0,0,5988,15,0,0,0,1,1,0,1,0
80245,12.95,13,0,0,0,-6540,25,0,0,0,0,0,0,1,0
39163,10.36,0,3,0,1,-866,9,0,0,0,1,1,0,1,0
23721,49.95,16,3,1,0,-4988,20,0,0,0,1,1,0,1,0
62543,39.96,12,3,1,1,3664,8,0,0,0,1,1,0,1,0
10653,33.03,21,2,1,0,3383,21,4,1,0,0,0,0,2,0
52198,12.95,23,3,0,1,6579,12,0,0,0,1,0,0,1,0
33988,38.85,11,2,0,1,1372,8,1,0,0,1,1,0,1,0
86120,12.95,11,2,0,1,700,22,0,0,1,0,1,0,1,0
80338,12.95,14,3,1,1,2491,8,0,0,0,0,0,0,1,0
22404,12.95,9,2,1,0,915,16,0,0,0,0,1,0,1,0
15047,38.85,18,3,0,1,-8030,12,0,0,0,1,0,0,1,0
5336,49.95,7,3,1,0,-1535,20,0,0,0,1,0,0,1,0
88308,12.95,4,3,0,0,7750,21,0,0,0,1,1,0,1,0
56152,49.95,2,3,0,1,6730,24,3,0,0,1,1,0,1,0
77320,23.31,10,3,1,1,2022,27,0,0,0,1,1,0,1,0
58199,12.95,17,3,0,1,2277,6,0,0,0,0,0,0,1,0
34839,12.95,20,3,1,0,-6725,6,4,0,0,0,0,0,1,0
4004,38.85,17,2,0,1,-95,23,0,0,0,0,0,0,1,0
56396,39.96,10,2,1,0,4761,19,4,0,0,1,1,0,1,0
45767,11.01,20,3,0,1,-322,9,2,0,0,0,1,0,1,0
81999,38.85,22,2,0,1,421,7,0,0,0,1,0,0,1,0
54271,12.95,12,3,1,1,2595,7,0,0,0,0,1,0,1,0
80187,38.85,12,3,0,0,434,8,0,0,0,1,1,0,1,0
28414,12.95,22,2,0,1,1625,8,0,0,0,1,1,0,1,0
69511,38.85,1,3,0,1,3232,9,0,0,0,1,0,0,1,0
11437,49.95,14,0,1,0,1629,18,0,0,0,1,0,0,1,0
26686,49.95,14,2,0,0,3283,20,0,0,0,1,0,0,1,0
88449,12.95,10,3,1,1,2247,20,0,0,0,0,0,0,2,0
3301,38.85,12,2,1,0,3581,17,0,0,0,0,1,0,1,0
12887,12.95,17,3,0,1,-4225,9,9,1,0,0,0,1,1,0
46779,25.9,7,3,1,1,-1920,8,0,0,0,0,0,0,2,0
83267,25.9,5,2,0,1,-6916,18,0,0,0,0,0,0,1,0
24755,12.95,22,3,0,0,6218,17,0,0,0,0,1,0,1,0
73321,12.95,19,2,0,0,3436,23,2,0,0,0,0,0,1,0
79360,38.85,17,3,1,1,2662,9,9,0,0,1,1,0,1,0
70373,38.85,16,2,1,1,3972,11,0,0,0,0,0,0,2,0
10520,12.95,19,3,0,1,3721,27,2,0,0,1,1,0,1,0
90794,38.85,15,3,0,0,3181,18,0,0,0,0,0,0,1,0
10296,49.95,16,3,0,0,3623,16,0,0,0,1,1,0,1,0
3411,25.9,17,3,1,1,2213,9,0,0,0,1,0,0,1,0
79385,38.85,17,2,1,0,-4971,10,0,0,1,1,1,0,1,0
28090,38.85,16,3,0,0,1972,22,2,0,0,1,0,0,1,0
10710,38.85,22,3,0,0,456,19,0,0,0,1,1,0,1,0
85135,19.95,13,3,1,1,-543,19,0,0,0,0,0,0,1,0
60440,38.85,19,3,1,0,384,28,0,0,0,1,0,0,1,0
60657,10.36,1,2,0,1,-16546,7,1,0,0,0,0,0,3,0
67389,38.85,16,3,1,0,3141,6,4,0,0,0,0,0,1,0
56906,31.08,16,3,1,1,3398,6,0,0,1,1,0,0,1,0
30462,38.85,17,3,0,0,5416,21,0,0,0,0,0,0,1,0
27108,20.72,19,0,1,0,-2674,16,0,0,0,1,0,0,1,0
26688,12.95,14,3,0,0,2656,25,0,0,0,1,1,0,1,0
73315,12.95,19,2,0,1,1154,9,9,0,0,1,1,1,1,0
75260,12.95,17,3,1,0,5919,34,0,0,0,0,0,0,2,0
6486,12.95,11,0,1,1,-1506,15,0,0,0,0,0,0,3,0
57749,38.85,12,0,0,1,3382,6,0,0,0,1,1,0,1,0
55400,12.95,14,0,0,0,-766,16,0,0,0,1,0,0,1,0
61760,38.85,14,2,1,1,-2093,6,0,1,0,1,0,0,1,0
62623,12.95,13,3,0,0,-4606,11,0,1,0,1,0,0,1,0
70572,38.85,18,3,0,0,3389,6,1,0,0,0,1,0,1,0
58398,12.95,20,2,0,1,-1227,9,0,0,0,0,0,0,3,0
14911,12.95,15,3,0,0,6470,23,7,0,0,1,0,0,1,0
19865,20.72,10,3,1,1,4477,21,0,0,0,0,0,0,1,0
56732,12.95,14,1,1,0,2829,24,0,0,0,0,1,0,1,0
34072,38.85,11,3,0,0,-7722,16,0,0,0,0,0,0,1,0
88410,38.85,9,2,1,1,-4946,7,2,0,0,0,0,0,1,0
46548,38.85,19,0,0,0,-4235,10,0,0,0,1,1,0,1,0
79493,12.95,18,0,1,1,1022,14,0,0,0,0,0,0,1,0
8226,38.85,10,3,0,0,502,18,1,1,0,1,1,0,1,0
14922,11.01,16,3,0,1,-6014,26,0,0,0,1,1,0,1,0
91189,38.85,17,1,1,0,4610,10,4,0,0,0,1,0,1,0
94527,34.95,11,2,0,0,2695,6,1,0,0,0,1,0,1,0
42570,12.95,8,3,1,1,3434,8,0,0,0,0,0,0,2,0
15583,12.95,13,3,1,0,4510,22,0,1,0,0,0,0,1,0
5574,12.95,12,0,0,1,-924,15,0,0,0,1,0,0,1,0
7,11.01,0,3,0,1,3826,9,1,0,0,1,0,0,1,0
63506,12.95,9,3,1,0,4797,8,0,0,0,0,0,0,1,0
45883,12.95,23,3,1,0,-7008,25,0,0,0,0,0,0,2,0
48638,38.85,6,3,0,0,781,23,0,0,0,0,0,0,1,0
45564,10.36,17,3,1,0,2532,18,0,0,0,0,0,0,3,0
46325,38.85,14,2,0,0,2999,26,3,0,0,1,1,0,1,0
12325,10.36,10,3,0,1,-1847,12,2,0,0,0,0,0,1,0
13996,12.95,17,3,0,0,3758,10,2,0,0,1,1,0,1,0
35536,38.85,14,0,1,1,-3757,8,0,0,0,1,1,0,2,0
62523,12.95,12,3,0,0,1428,11,0,0,0,0,0,0,1,0
58221,38.85,17,2,1,0,3179,25,0,0,0,0,1,0,1,0
40301,10.36,11,2,1,0,-2672,16,3,0,0,1,0,0,1,0
2786,38.85,11,3,1,0,-4525,14,3,0,0,1,1,0,1,0
24301,38.85,12,3,0,0,1913,22,0,0,0,1,1,0,1,0
18655,38.85,13,3,1,1,4255,9,0,1,0,1,1,0,1,0
47395,12.95,23,3,0,1,3624,11,2,1,0,1,0,0,2,0
36071,49.95,22,2,0,0,893,24,0,0,0,1,1,0,1,0
48634,12.95,6,2,1,1,5670,10,0,0,0,0,0,0,1,0
92861,12.95,7,4,0,1,5696,9,9,0,0,1,0,1,5,0
22214,12.95,23,3,1,0,3994,25,4,0,0,0,0,0,2,0
13612,12.95,12,3,1,0,6644,21,1,0,0,0,0,0,1,0
8119,39.96,0,3,0,0,2226,23,0,0,0,1,0,0,1,0
71221,38.85,11,3,1,1,5094,10,0,0,0,0,0,0,1,0
55,10.36,5,2,0,1,779,10,1,0,0,1,1,1,2,0
27493,12.95,8,3,0,1,719,11,4,0,0,0,0,0,1,0
47438,12.95,2,3,0,0,6179,16,2,0,0,0,0,0,1,0
85209,38.85,14,2,0,1,-1215,12,0,0,0,0,1,0,2,0
89819,38.85,23,0,1,0,-2151,18,3,0,0,0,0,0,1,0
42450,12.95,0,3,1,1,186,29,0,1,0,0,0,0,1,0
34334,12.95,14,3,1,0,-3648,17,0,0,0,1,1,0,1,0
65069,10.36,14,0,0,1,2280,9,0,0,0,1,1,0,1,0
41827,25.9,15,3,0,1,-584,8,0,0,0,0,0,0,1,0
31597,38.85,10,3,0,0,4883,8,0,0,0,1,0,0,1,0
67131,20.72,13,2,0,0,-5695,20,2,0,0,1,0,0,1,0
3786,38.85,11,3,1,1,-512,23,0,0,0,1,0,0,4,0
54638,38.85,20,3,1,0,5619,23,0,0,0,1,0,0,1,0
22694,10.36,13,3,0,0,5068,21,0,0,0,0,0,0,1,0
9416,12.95,19,3,1,0,5910,15,4,0,0,1,1,0,1,0
41694,10.36,13,3,0,0,5595,12,4,0,0,0,0,0,1,0
84918,49.95,11,3,0,0,-3746,8,0,0,0,1,0,0,1,0
46787,49.95,8,3,0,0,-1946,17,4,0,0,1,1,0,1,0
3206,31.08,9,2,0,0,84,13,0,0,0,1,1,0,1,0
42050,10.36,18,3,1,1,-473,9,0,0,0,1,1,0,2,0
87903,25.9,0,3,1,0,5460,19,2,0,0,1,0,0,1,0
17112,12.95,12,2,0,1,2037,6,6,0,0,0,0,0,1,0
65940,38.85,11,3,0,0,5441,26,4,0,0,1,1,0,1,0
51062,59.4,7,0,1,1,-9594,7,1,0,0,0,0,0,2,0
78925,10.36,12,1,0,1,17,9,9,0,0,0,1,0,1,0
56012,12.95,22,3,1,1,-1308,6,0,0,1,0,0,0,1,0
9778,38.85,10,2,0,0,-2321,17,0,0,0,1,0,0,1,0
12684,25.9,15,2,0,1,1445,7,0,0,0,1,1,0,2,0
27764,38.85,12,3,0,1,-2846,8,7,0,0,1,1,0,1,0
43249,31.73,16,3,0,1,2411,10,0,0,0,0,0,0,1,0
39707,25.9,19,2,0,1,-2774,8,0,0,0,0,0,0,2,0
1759,12.95,22,3,1,1,2206,17,4,0,0,0,0,0,1,0
12741,12.95,15,3,0,0,-671,24,2,0,0,1,1,0,1,0
83001,38.85,18,0,1,0,-1470,21,1,0,0,1,0,0,2,0
11934,25.9,21,3,1,1,-2655,8,0,0,0,0,0,0,1,0
69536,36.26,3,2,0,1,5167,19,0,0,0,0,0,0,1,0
925,25.9,23,0,0,0,82,11,3,0,0,1,0,0,1,0
29026,12.95,13,3,1,0,-1728,32,0,0,0,0,0,0,1,0
7220,10.36,3,3,1,1,4163,8,0,0,0,0,0,0,1,0
57654,12.95,11,3,1,0,6666,19,0,1,0,1,0,0,1,0
18128,38.85,10,2,0,0,-804,21,1,0,0,0,0,0,1,0
85771,12.95,22,3,0,1,3580,8,2,0,0,1,0,0,1,0
52516,38.85,11,2,0,0,-633,24,0,0,0,1,1,0,1,0
25612,20.72,16,2,0,1,-977,6,1,0,0,1,1,0,1,0
27044,38.85,18,3,1,0,289,30,0,0,0,0,0,0,1,0
64923,31.08,12,0,0,1,-5420,11,1,0,0,0,0,0,2,0
41726,11.01,14,3,1,0,2771,11,2,0,0,0,0,0,1,0
64036,38.85,14,2,1,1,-214,8,0,0,0,0,0,0,1,0
8635,38.85,20,2,1,1,-7166,8,0,0,0,0,0,0,1,0
89931,49.95,5,3,1,1,-5107,9,0,0,0,0,1,0,2,0
5300,12.95,2,3,0,1,-4899,26,0,0,0,0,0,0,1,0
51694,38.85,15,0,0,1,-846,9,9,0,0,0,0,0,2,0
14761,38.85,14,3,1,1,1510,10,2,0,0,0,0,0,2,0
12897,12.95,17,1,0,0,6600,33,0,0,0,0,0,0,1,0
57762,10.36,12,3,0,0,4246,21,0,1,0,0,0,0,1,0
27693,20.72,12,3,1,1,4754,7,0,0,0,1,0,0,1,0
1347,12.95,13,0,1,0,3532,17,1,0,0,0,0,0,1,0
80703,12.95,19,2,1,1,1462,21,2,0,0,1,1,0,2,0
14483,12.95,9,3,1,0,668,18,0,0,0,0,0,0,1,0
40452,38.85,12,3,0,0,-1703,16,0,0,0,1,0,0,1,0
30614,12.95,20,3,0,1,3166,9,0,0,0,0,0,0,1,0
76920,12.95,20,3,1,0,4480,22,4,0,0,1,1,0,1,0
36982,10.36,18,3,0,1,1853,9,0,0,0,1,1,0,1,0
92376,12.95,18,4,1,0,-1297,7,2,0,0,1,0,0,2,0
30092,10.36,12,3,1,1,1216,8,2,0,0,0,0,1,1,0
82346,38.85,10,0,1,1,4051,11,0,0,0,0,0,0,1,0
44439,10.36,17,3,0,1,2997,19,0,0,0,1,1,0,1,0
69753,12.95,10,3,0,1,2600,11,0,0,0,1,1,0,1,0
66199,38.85,14,2,0,0,-3416,14,0,0,0,0,1,0,1,0
12617,12.95,14,3,0,0,5193,18,0,0,0,0,0,0,2,0
67556,38.85,18,3,0,1,3058,6,0,1,0,0,0,0,1,0
84540,38.85,21,2,0,0,-2861,21,0,0,0,1,0,0,1,0
93674,12.95,17,4,0,0,-3745,9,0,0,0,1,1,0,2,0
18956,12.95,16,3,0,0,4287,23,1,0,0,1,1,0,1,0
64189,38.85,17,3,0,0,895,19,0,0,0,1,0,0,2,0
91655,49.95,23,2,1,0,4790,21,0,1,0,1,0,0,1,0
74474,12.95,21,3,1,1,2284,6,0,0,0,0,0,0,2,0
92869,12.95,23,4,0,0,2719,9,0,1,0,0,0,0,1,0
77916,38.85,16,0,0,0,388,9,0,0,0,0,1,0,1,0
2512,12.95,20,2,1,1,989,10,0,0,0,1,1,0,1,0
55843,12.95,19,3,0,1,-556,6,0,0,0,1,0,0,1,0
73591,38.85,6,0,0,1,1360,9,9,0,0,1,1,0,1,0
81164,38.85,10,0,0,1,3302,18,0,0,0,1,1,0,1,0
34003,25.9,11,2,0,1,3691,10,2,0,0,1,1,0,1,0
23088,12.95,19,3,0,1,3081,6,0,0,0,1,0,0,1,0
75611,38.85,8,2,1,0,-2363,21,1,0,0,1,1,0,1,0
78523,11.01,7,3,0,1,-659,6,1,0,0,1,1,0,1,0
10,12.95,0,3,1,0,2602,21,1,0,0,0,0,0,1,0
15337,38.85,7,3,0,0,-2126,20,5,0,0,0,1,0,1,0
84320,38.85,16,0,0,1,5844,24,0,0,0,1,1,0,1,0
68526,38.85,21,0,1,0,4563,8,0,1,0,0,0,0,2,0
46524,25.9,19,3,0,1,5512,6,2,0,0,1,1,0,1,0
16487,11.01,16,3,0,1,-991,18,3,0,0,1,0,0,1,0
9344,38.85,18,3,0,1,5374,12,0,0,0,0,0,0,1,0
30115,38.85,13,3,0,1,62,10,1,0,0,0,0,0,1,0
82252,10.36,9,3,1,0,4028,21,0,0,0,1,0,0,1,0
28021,38.85,15,3,0,1,4524,9,3,0,0,1,0,0,2,0
3906,11.01,14,0,1,1,-1350,24,0,0,0,1,1,0,1,0
53590,12.95,12,3,1,1,4686,8,1,0,0,1,0,0,1,0
9893,12.95,11,3,0,1,1539,9,0,0,0,1,0,0,1,0
45337,0,14,4,1,0,-7306,11,0,0,0,1,1,0,364,0
39276,12.95,8,3,0,1,-2912,9,9,0,0,0,1,1,2,0
74988,11.01,13,3,1,1,3171,22,5,0,0,0,0,0,1,0
71483,10.36,13,3,1,1,6493,21,2,0,0,1,1,0,1,0
78556,12.95,8,3,1,1,-1308,6,0,0,1,0,0,0,1,0
51747,38.85,16,3,1,1,5013,8,2,0,0,0,0,0,2,0
86057,10.36,10,3,0,1,-9448,7,4,0,0,0,0,0,1,0
40657,38.85,15,3,1,1,3165,6,0,1,0,0,1,0,1,0
14445,12.95,9,3,0,0,6158,8,0,0,0,0,0,0,1,0
34707,38.85,18,3,0,0,5766,20,0,0,0,1,0,0,1,0
50969,38.85,23,2,1,0,-2481,15,1,1,0,1,1,0,1,0
87885,9.71,22,2,1,0,-10866,23,0,0,0,0,1,0,1,0
74010,0,14,4,0,0,4624,20,3,0,0,0,0,0,1,0
6599,38.85,12,0,1,0,607,23,0,0,0,0,0,0,1,0
37493,12.95,11,3,1,0,5769,7,4,0,0,1,0,0,2,0
28556,38.85,7,3,1,0,3467,8,0,0,0,0,0,0,1,0
49255,12.95,16,3,1,1,3612,17,2,0,0,1,1,0,1,0
64456,31.08,22,3,1,0,5044,23,0,0,0,1,0,0,1,0
34202,38.85,13,3,0,1,-4120,7,2,0,0,0,0,0,2,0
22998,12.95,17,2,0,0,2206,13,1,0,0,0,0,0,2,0
66780,38.85,8,3,1,0,-11625,6,0,0,0,0,0,0,2,0
55820,12.95,19,2,1,1,-2908,15,0,0,0,1,1,0,1,0
42407,38.85,23,2,1,0,6449,7,2,0,0,1,0,0,1,0
43126,11.65,15,3,0,0,4702,22,0,0,1,1,0,0,1,0
72599,12.95,10,2,0,1,1609,9,2,0,0,1,1,0,1,0
8258,12.3,11,0,0,1,2420,8,0,0,0,0,1,0,2,0
39232,10.36,6,2,0,1,-5437,8,0,0,0,0,0,0,1,0
23482,49.95,11,2,0,0,5351,8,4,0,0,1,0,0,1,0
44258,38.85,15,0,0,1,-8187,7,0,0,0,0,0,0,1,0
10162,12.95,14,3,0,1,1789,7,1,0,0,1,1,0,2,0
54831,12.95,6,3,0,1,444,11,0,0,0,1,1,1,1,0
66816,12.95,8,3,0,1,268,6,1,0,0,0,0,0,1,0
50800,59.4,19,3,0,1,471,7,0,0,0,1,0,0,1,0
87439,12.95,13,3,0,0,-989,21,0,0,0,1,1,0,2,0
29920,31.08,10,3,1,0,-7579,13,0,0,0,0,1,0,1,0
